game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetRivers,spreads,New England Patriots,-110.0,6.0,New England Patriots,1.0,0.5238095238095238,0.47619047619047616,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetOnline.ag,spreads,New England Patriots,-108.0,6.0,New England Patriots,1.0,0.5192307692307693,0.4807692307692307,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,h2h,New England Patriots,223.0,,New England Patriots,1.0,0.30959752321981426,0.6904024767801857,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,LowVig.ag,spreads,New England Patriots,-103.0,6.0,New England Patriots,1.0,0.5073891625615764,0.4926108374384236,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,h2h,New England Patriots,220.0,,New England Patriots,1.0,0.3125,0.6875,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetMGM,spreads,New England Patriots,-120.0,6.5,New England Patriots,1.0,0.5454545454545454,0.4545454545454546,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetUS,h2h,New England Patriots,221.0,,New England Patriots,1.0,0.3115264797507788,0.6884735202492211,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetUS,h2h,New England Patriots,221.0,,New England Patriots,1.0,0.3115264797507788,0.6884735202492211,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetUS,h2h,New England Patriots,221.0,,New England Patriots,1.0,0.3115264797507788,0.6884735202492211,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetUS,h2h,New England Patriots,221.0,,New England Patriots,1.0,0.3115264797507788,0.6884735202492211,1.0
ff0f310a02a527f105b5b37dbd61c502,2024-09-20T00:15:00Z,New York Jets,New England Patriots,BetUS,h2h,New England Patriots,221.0,,New England Patriots,1.0,0.3115264797507788,0.6884735202492211,1.0
